1600883	3474153	1
6860594	3474140	1
6760764	3474178	1
13143067	3474166	3
34796618	3474164	2
3778881	3474134	1
5970219	3474186	1
6717407	3474148	6
71964767	29472201	1
27113185	3474187	1
16649164	3474134	1
3660989	3474414	1
1085230	3474133	1
1306679	3474146	3
16338291	3471958	1
61990227	3474164	1
17490430	3474138	2
29410727	3474150	1
32125274	3474182	1
89653789	3471958	1
62999419	5810579	1
3697579	3474137	1
60856760	3474186	1
40892847	15464311	1
1429850	3474178	2
32107410	15692516	1
1489220	3474144	1
6768632	3474138	1
12796906	3474144	1
1042391	3474144	1
28725731	5810579	1
37897352	3474449	2
67164995	15692516	2
61066548	3474186	1
13056313	3473536	1
15490117	3474414	1
17452763	3474149	1
22248445	3474174	2
21948609	3477794	1
27141221	3474138	1
1519339	3474148	2
29267809	3474180	2
2455863	3474133	4
2556453	3474187	1
26531421	3474148	1
23113546	3474449	2
33907359	16287786	1
16141041	3471958	1
25882806	3474174	1
1122829	3474185	1
1597979	3474134	1
12841605	3474147	1
71878301	29472201	1
3805779	3474186	1
26715259	3773632	1
28728202	3474395	1
3802375	3474046	1
22636321	3474449	5
9901692	3671151	7
29194188	3474178	2
3487253	3474147	1
3807409	3474164	2
10580379	3671151	1
1432163	3474174	1
3727220	3474180	1
945271	3474178	1
3526737	3474148	2
65948425	3663670	1
302768	3474180	1
924513	3474149	2
22679972	3474182	2
15277345	3474151	1
29925415	3474187	2
3556196	3474164	1
57764788	3474449	1
920185	3474186	1
1601032	3474186	4
22823924	15464311	4
55274225	3476787	1
57082528	3474316	1
2546462	3474143	2
31364623	5810579	2
3802067	3474164	1
3656802	3474181	1
3556781	3473536	4
5848055	3474178	1
22724005	15464311	1
5953822	3474178	1
36428710	3474137	2
24273723	3470375	1
27028551	3474164	1
5722147	3474174	1
3797813	3473536	1
36747522	3471958	1
29473282	3474164	1
1762431	3474176	4
89674803	3471958	1
3704076	3474140	1
34803364	3474186	1
3778979	3670254	1
33004679	3474378	2
1608452	3474147	1
6719513	3474148	3
2400660	3471958	1
1266441	3474176	1
29169242	16287800	2
37302641	29472201	1
3754027	3474144	1
1424550	3474138	1
3465891	3471929	1
15267255	3474164	7
16112261	3474134	1
33177301	3474181	1
5672993	3471958	2
36260709	3474144	2
1940674	3474166	2
5995561	3509802	2
29268072	3474180	1
34670207	3471958	1
36759341	3474149	1
1310039	3474148	5
16498594	15692516	2
30718654	16287800	1
2577682	3474159	1
61293429	3474134	1
3517943	3474181	2
33989036	3474449	1
33412026	16287786	1
3801450	3477794	1
2310628	3474166	1
22315323	22893876	1
921899	3474143	1
6082086	3473536	2
15404237	3474414	1
2543611	3474137	2
29167137	3474378	1
34018095	3474378	1
1546298	3474144	1
16617691	3474144	1
57667725	30272927	2
3523014	5810579	1
22371940	3670254	1
5677431	16287158	1
17483771	3474138	2
1429591	3471958	1
15194408	3474137	1
22332578	3474181	1
1171648	3471958	1
22670844	3471958	2
12798340	3474149	1
17306221	5810579	4
62121396	3671151	1
3791690	3474133	2
30595797	16287800	1
3791690	3474135	1
3528107	3474166	3
1306779	3474146	3
3641187	3474180	1
3623970	16287786	1
15176697	3474137	1
1609229	3474134	1
31355873	3470375	2
5853746	3474186	1
5775016	3474153	1
1279208	3474133	4
36833501	3474164	1
89617686	29472201	1
15159953	3474137	1
1464458	3474136	2
6844825	3474151	1
966823	3474178	1
6351136	3474147	1
906630	3474148	1
2672559	3474140	2
33658730	3474181	1
18171251	3474144	1
5958307	3474166	1
906630	3474140	1
60859149	3476787	1
17372253	3474149	1
10617991	3474164	1
34015933	22893876	2
29743467	30272927	1
30679821	15692516	5
13012894	3474144	5
15352030	3474414	1
29699482	3473536	1
29925978	3474178	1
62146638	3474147	1
22571132	3474378	1
3497247	3474149	1
10518204	3474449	1
60816510	3474148	1
5999222	5810579	1
2345993	3474144	1
37661196	3474186	1
32782449	3474134	1
6022831	3474148	1
2345993	3474148	1
70478909	3474134	1
1309990	3474164	1
1286282	3474136	1
9880797	3474143	4
3496495	3474164	1
3561009	3671151	2
71885926	29472201	1
5846652	3474178	2
22082874	3474138	1
22341648	3474180	1
3719690	16287786	1
37298521	29472201	1
1503803	3474133	1
6753203	3474187	1
10501058	5810579	1
3564727	3671151	1
3528550	3474143	2
6070829	3474166	1
1489419	3474143	1
58455068	3474164	1
1053530	3474185	1
22355890	3477794	1
5988613	3476787	1
62793431	3474164	1
6020279	3474144	8
22481761	3474178	1
6077385	3474164	1
1598971	3474138	2
5847122	3474178	3
3735567	3671151	2
26636326	13178628	3
24390103	3471958	1
63655635	3471958	1
9540893	16290465	1
9713380	3474153	1
22749868	3474164	1
31245307	3474138	2
5886940	3474180	1
1462538	3474140	1
1498687	3474138	1
21857644	3474178	3
13103489	3474164	5
9954379	3471929	1
34082210	3474414	1
29952987	16287786	1
15692485	3473536	3
65946429	3663670	1
26887633	3474187	1
29229001	3474414	1
15577645	3474384	1
2403847	3474186	2
60648799	3474136	1
34017880	3474378	1
6753879	3474150	1
3526540	3474133	4
15488929	3474164	1
2435262	3474178	6
23071004	16287158	1
29088004	3474414	1
13085220	3671151	1
1610002	3474144	1
34015933	3474378	3
1610759	3474134	1
3502124	3474178	1
38127175	16638672	1
26674296	16287786	1
58340991	15464311	1
1608135	3474138	2
1602383	3474149	1
29569353	3474137	2
27043106	3474164	1
24272771	3471958	3
3690495	3474133	1
31151896	15692516	1
66474767	16290465	1
58925466	13178628	1
33117408	3474149	1
3516226	3474136	1
3519406	3474187	1
1454449	3474143	1
6060183	3474143	1
3794560	3474144	3
10618513	3474180	1
26986600	3474449	1
61402542	3671151	1
3501686	3474137	2
3448355	3474186	1
12839468	3474147	1
3753924	3474148	1
937140	3474151	1
21932693	3474186	1
36748097	3474153	1
13162462	3477794	1
1601808	3474046	1
36974213	16287158	1
1489095	3474151	1
61986800	3474179	1
1401374	3474153	1
2585538	3671151	2
2585087	3474164	1
1283983	3474178	3
57023200	16287786	1
1608923	3474144	1
3498594	3474133	1
15485281	3474316	4
6862382	3476787	1
12176052	3474182	1
1608923	3474148	1
9762972	3473536	1
7894286	3474138	1
947783	3471929	2
5984547	3474150	1
60984594	3474164	1
26788767	3474449	1
36789593	3474449	1
2590600	3474178	1
2568659	3474149	1
3790224	3474153	1
6761228	3474150	1
22862337	3474384	1
36435084	3671151	1
5790584	3474138	1
3740643	3474147	1
10500861	3474181	1
1600118	3474186	1
3446363	3474166	1
10252660	3471929	1
3454105	3474133	1
10203640	3474151	1
2582425	3474178	3
1491746	3474147	1
2357885	3474148	2
16107352	3474143	3
3493953	3474186	1
22289994	15610114	2
27039767	3474164	1
5810787	3474164	1
16088158	3474166	2
2604540	3474186	2
21950305	3474449	4
71516374	3474143	1
1284597	3474137	1
15175354	3474148	1
32947939	3470375	1
6719060	3474135	1
1458176	3474166	1
3497469	3474174	1
1355130	3670254	1
3526979	3474159	1
37361076	3471958	1
1310349	3474187	1
57666932	30272927	1
1493324	3474178	1
21948609	3474144	1
61224634	3474140	1
30731854	16287800	1
1283191	3474144	3
1339935	3471958	1
5790812	3474164	1
18171578	3474153	1
12321144	3471958	1
6759866	3474150	1
1423950	3474174	1
27039074	3474178	1
32465410	16287800	1
22856809	3474133	1
3489001	3476787	1
5847724	3474178	4
6725052	3474174	1
3732545	3473536	1
22481058	3474135	1
55677937	3474140	1
6003113	3474143	1
67317033	3474134	1
2609101	3474137	2
1466263	3474178	1
3592662	16638672	2
13132266	3474179	4
1532697	3671151	2
20963323	22893876	1
2528436	3474142	1
2616562	3474164	1
1306585	3474143	4
3500171	3474186	1
15159993	3474133	1
3450606	3477794	1
32736967	3471958	1
3528473	3474166	1
22982679	22893876	1
59075135	3474178	1
2564248	3474166	1
3518318	3474186	1
3469132	3474140	1
1283290	3471929	2
9812532	3474138	1
3485137	3476787	1
13012803	3474144	1
1598138	3474182	1
2614531	3474046	1
3623394	5810579	1
1265751	5810579	1
5864573	3474178	2
71111497	3471958	1
3445077	3474164	1
13028244	3474144	2
59256080	15464311	2
57667543	30272927	2
27067628	16287800	3
11812836	16287158	1
33545585	3474185	1
36247876	3474414	1
33282781	3474142	1
3535206	3509802	1
1487566	3474143	1
5850560	3474137	1
22334136	3474148	2
5775041	3474153	1
1346357	16269266	2
34739281	3474602	3
3670940	3474143	2
1508666	3474149	1
3443016	3474150	1
1480939	3474147	1
10586636	3474166	3
1602777	3773632	1
2522077	3474174	1
30982522	3670254	1
3788347	29472201	2
5724898	3474147	1
27036839	3474142	1
3460080	3474149	1
29786656	16287786	1
29741422	3474151	1
13168511	3474135	1
27000859	3474150	1
26707910	3671151	1
3775041	3474151	1
925617	3474182	1
29670833	30272927	2
9919678	3474136	1
62629185	3474164	1
1602168	3474185	1
1428880	3474138	1
2617943	3474136	1
27078672	3474164	1
22143493	3474137	1
1490576	3474144	4
3796080	3477794	1
3716859	3474147	2
3639810	3474164	2
27043079	3474142	1
5886940	3474137	1
37922737	3474449	2
60847872	3474178	1
22807307	3474164	1
3682553	3474144	1
34756349	3474395	1
910693	3474138	1
2593056	3474153	1
3801746	3474159	1
3556493	3474185	1
22113064	15464311	1
16652622	16638672	3
15159953	3474148	1
15172699	3474140	2
3530626	3474178	1
10583680	3474187	1
7422738	30272927	1
1433153	3474174	1
26536055	3471958	1
36041955	3474144	1
30711373	3474164	1
3805621	3474140	2
22315501	15610114	1
63219093	3474153	2
62764314	3474178	1
3444122	3474178	6
3462013	3474181	1
3670949	3474143	3
3489710	3474143	2
2504816	3474140	1
3495956	3474147	6
1283072	3474140	1
3802580	3476787	1
3704038	3670254	1
71664850	15692516	1
3528634	3474166	2
3679089	3474138	2
1603106	3477794	1
6835806	3474185	1
16461339	3474143	3
1611451	3670254	1
34769564	3476787	1
60993242	3474150	1
2578867	3474159	1
3496061	3773632	1
3528619	3474151	1
17399713	3474140	2
26370986	3471958	1
3785855	3474159	1
5851404	3474185	1
27043063	3671151	2
28712087	3474144	2
29247732	3474180	1
66600005	3470375	1
3509678	3471929	2
35580038	3474144	1
10430032	3474148	1
26702416	3474449	1
3453377	3474176	1
3496601	3474144	3
3519427	3474133	1
1464220	3474144	2
1266013	3474164	2
27048788	16287786	1
1473531	3471929	1
61086219	3670254	1
2620666	3474140	1
3802725	3474179	1
16678658	3509802	1
3716121	3670254	1
3700601	3473536	1
1446440	3474174	3
10130454	3670254	2
13140737	3474178	1
5847974	3474178	1
6823131	3474136	1
1306679	3474186	1
2585517	3474151	1
3466595	3474178	1
16258231	3474140	1
34007013	3474414	1
6723416	3474174	1
6829509	3474148	1
29626896	3670254	1
13104127	3509802	1
289592	3474136	1
5795116	3474179	1
3465905	3471929	2
29743389	30272927	2
2424069	3474164	1
37812079	3474449	1
29632299	3474137	1
1597788	3474186	1
3670873	3474164	1
1173843	3474159	1
3541044	3474178	1
25897716	3671151	2
1421180	3474149	1
3799803	3474140	1
2616669	3474153	1
6783003	3474153	1
16072111	3477794	1
6059137	3474151	1
5955396	3474153	1
29267131	3474164	3
3450561	3474144	4
10743400	3474186	1
1988179	3474143	1
3433999	3474137	1
3433999	3474134	1
3526237	3474146	1
1599595	3474143	1
3521383	3474133	1
1401511	3474147	2
16375884	5810579	1
11583193	3474137	1
1264852	3474134	1
3704099	3474178	2
1264852	3474137	1
2505918	3474176	1
2471901	3474166	1
60934460	3670254	1
34779744	3474395	1
37167480	29472201	2
12338699	3474138	1
2568899	3474149	1
5798520	3474138	1
3507032	3474144	1
1493584	3474138	1
9765581	3474181	4
9545544	3474186	1
16087580	3474133	2
56462517	3474140	1
1503034	3474186	1
6716832	3474166	3
34075390	16287786	1
2577871	3474159	1
1461684	3471929	1
948630	3474143	3
3583043	3471958	1
35890083	3474150	1
27015258	3474144	3
2562950	3474143	1
9480610	3471958	1
29016213	3474181	1
923039	3474146	2
1601278	3474134	1
5999119	3474147	1
1598033	3471929	4
3448825	3474144	10
33661446	3474181	1
29876450	3474137	1
6768579	3474316	1
1606728	3474134	1
12837788	3671151	1
29026602	3474449	1
22862474	3474144	1
3545514	16638672	1
3734284	3474140	1
3746357	3474174	1
5789129	3670254	1
10518204	3471958	1
16275053	3474378	1
2570140	3474149	1
1602291	3474182	1
955240	3474178	1
15706771	3474164	1
16267334	3474147	1
5998201	3474144	2
5746621	3471958	1
5835379	3471929	1
3704355	3671151	1
1602569	3474149	1
3805427	3471958	1
22402163	3474378	3
22740359	3471958	1
20864492	3471958	1
6052906	3474144	1
5657444	3671151	1
2609641	3474187	1
24509689	3471958	1
5847795	3474166	1
22807751	3474153	1
10491523	3474179	1
1308149	3474179	1
21951219	5810579	1
33409387	3474164	2
3499269	3474180	1
1609208	3474146	5
6351308	3474166	3
1599358	3477794	1
3525456	3474136	4
2578867	3474178	1
1282977	3474187	2
29164796	3474316	2
22688621	3474137	2
15621485	3474180	2
1600852	3474137	3
3508081	3474148	1
61251864	3474134	1
3508081	3474144	3
61085168	3474136	1
12857639	3474151	2
3508081	3474140	1
22672372	3471958	1
3519379	3474133	4
16693791	22893876	1
2611691	3474187	2
22675388	3474135	1
29233139	3470375	1
6776363	3474150	1
37328042	3474384	1
2356250	3474149	1
3501043	3474186	1
5970772	3474144	9
2583879	3671151	1
3523557	5810579	1
1615064	3474136	1
63702861	3474180	1
3495396	3474164	1
5752615	3671151	1
11088210	3474164	1
1098406	3474159	1
22852378	3474137	1
3529659	3474143	5
5799506	3474140	1
32832107	3471958	1
22739658	3474148	1
2590608	3474140	1
1306735	3474138	1
1284987	3474046	1
1309106	3474146	2
3792637	3474135	3
30781056	3474153	1
63655190	3471958	1
22322769	3474186	1
22143493	3474174	1
15488929	3671151	1
1536174	3474185	3
3795076	3670254	3
1306779	3671151	1
15693397	3474185	6
58340293	3474137	3
9699988	3474164	1
3774633	3474133	2
22594882	3474178	2
1606264	3509802	5
60777832	3474164	1
3802725	5810579	1
15981063	3474133	2
2463635	3474147	4
31347762	3470375	1
6838558	3670254	1
3498065	3474133	5
22570121	3474136	1
5864659	3670254	3
5764780	3474174	1
3802067	3474143	1
3498415	3474186	2
2623748	3474149	1
3797886	5810579	1
2555815	3474146	1
13084864	3671151	2
1480316	3474144	1
3799707	3474153	1
29253944	3670254	1
22644536	3474136	1
16519251	3474395	1
29087573	13178628	1
2301724	3474140	1
10599501	3671151	1
5858004	3474178	1
1467779	3474181	1
10292868	3474148	2
5949333	3474185	2
1417354	3474146	2
30826598	3474153	1
1479374	3474140	1
3524250	3474186	1
27037504	3474147	1
2708642	3474166	1
30442381	3474138	2
17713954	3477794	2
3502955	3474186	1
3502955	3474180	5
3722760	3474153	4
15160027	3474137	2
11789464	3474166	3
1371065	3471958	1
1310039	3474166	1
6733602	3474164	1
1283855	3474137	1
3453600	3477794	1
63067967	3474137	1
31806358	3671151	1
22294932	3474138	1
70760878	3473536	1
22531760	3474180	1
3460055	3474150	1
3742989	3474178	1
26844922	3474395	1
2568988	3474187	1
3800747	3474187	1
3496259	3474148	1
1481538	3474148	2
27029635	3474142	1
1618018	3474137	1
5788414	3474134	1
15855646	3474164	1
61587318	16287800	1
3497247	5810579	1
22740505	16287800	1
2584348	3474149	1
12321538	3471958	1
10301424	3474181	1
58125038	13178628	1
10619380	3474144	1
13096529	3509802	1
965836	3474135	1
5867662	3474186	1
61402863	3474137	1
3529830	3474153	1
59184813	15464311	1
30243352	3474150	3
3528107	3474143	4
6070829	3474143	1
1476091	3474186	1
26527945	3474144	1
5956226	3474166	1
6834524	3476787	2
1155035	3509802	1
3726217	3474178	3
3493475	3474164	1
1607500	3474134	1
1430493	3474138	1
89661560	3471958	1
1518520	3474149	2
18103825	3671151	1
30711157	16287158	1
1748056	3474186	2
34886111	3474164	1
1308215	3474153	1
29076813	3474187	1
26531517	3474148	5
29676161	16287786	1
15528862	3474178	1
34006865	3474414	1
31240024	3474166	1
3799723	3471929	3
2555503	3474178	1
3463863	3474176	1
16411620	3471958	1
3495845	3670254	1
36797850	3474142	2
3809759	3474151	1
34486862	3471958	1
15179221	3474144	1
3522945	3474178	2
5873943	5810579	1
22331593	3474135	1
22665157	3471958	1
3497247	3474164	3
60804837	3474150	1
15584612	3474144	1
27043071	3474140	2
66620599	3470375	1
89663407	3471958	1
16411552	3471958	2
3670955	3474143	1
18129167	16287800	1
61863175	3473536	1
6794209	3474151	1
5979353	3509802	1
20865128	3474164	1
9781399	3474147	2
30586158	16287158	1
9768815	3474135	1
5867439	3474144	2
2618666	3474151	1
10497281	3474179	1
1617999	3474046	1
61468017	16287800	1
3665669	3471958	1
1402865	3474140	1
23007921	3471958	1
2423487	3474186	1
3499610	3474148	1
22996558	3474378	2
21093232	3474135	1
3677577	3474176	2
1475810	3474046	1
1288040	3474143	2
15176091	3671151	1
6801298	3474149	1
16009071	3474178	3
26512438	3474180	1
22111427	3474185	1
2569657	3474151	1
30667018	3470375	1
33395587	3474378	1
15803630	3474186	1
29396454	3474137	1
6723587	3474135	2
27076956	16287800	1
5851720	3474140	4
1613098	3474138	4
65863220	3471958	1
27141690	3474153	1
1602753	3474186	1
5721702	5810579	1
3461030	3474166	1
22925753	22893876	2
24553001	3470375	1
29459770	3474186	1
12687845	3474181	2
5742429	3474174	1
61471380	3474138	1
3803807	3474179	2
12685530	3471958	1
27250944	3474143	1
17993908	3474449	2
6839630	3474181	1
3704077	3474147	1
13140590	3474179	1
12888092	3474046	1
3635886	3474180	1
57689076	30272927	2
23053579	16638672	1
63639122	3474150	1
6322367	3471929	3
3545144	3474414	1
15614115	3474138	1
3709797	3474150	1
38209420	16638672	1
16193314	16287786	1
58907494	3474179	1
6721484	3474159	2
33220310	3474378	1
1004985	3474179	2
3623554	3474316	2
67166913	15692516	1
2311500	3474148	1
3494736	3474185	3
29282173	3474187	1
18028815	22893876	1
2301732	3474146	1
33226652	3474181	1
1282400	3474149	1
2556146	3474178	4
17530102	3474137	2
9366666	3474180	1
2434026	3471929	3
22333883	3671151	1
2361665	3474186	1
22784160	3474164	1
62634743	3474178	1
934613	3473536	1
5735407	3474164	1
25883005	3474144	1
22701115	3474148	1
5846445	3474178	1
22849340	3474378	1
17369403	3474144	3
1310312	3474187	2
36255756	3474166	1
32566095	3474144	1
29612048	3474137	2
3795093	3670254	1
29184224	3474164	1
29247046	3474180	1
17305884	16638672	2
3496186	3474151	1
3680748	3474138	1
1541304	3474135	1
5568295	3474135	5
84063157	16638672	1
61681488	3474180	1
1287920	3474137	1
3710885	5810579	1
2294610	3474153	1
12848701	3474147	4
34679467	3474395	1
18170739	3474187	1
1479576	3474174	1
34005555	3474378	1
22643231	3474146	1
12683200	3474178	1
923900	3474140	1
1601050	3474166	2
15401586	3474697	4
16213512	3474150	1
3446363	3474143	6
1603865	3471929	1
24281230	3471958	1
3497083	3474174	2
15465071	3471958	3
5658027	3474148	4
83998694	16638672	2
5847090	3474178	4
1265498	3474140	1
15651086	3474147	1
89692502	3474164	1
5851868	3474144	2
2354590	3474146	2
60805798	3474150	1
22445505	3474140	1
16088158	3474143	4
3625020	5810579	1
3482603	3474143	1
27039767	3474142	2
27036765	3474135	2
15474227	13178628	3
10484195	3474151	1
10126568	3474144	1
3519647	3474166	1
10671624	3474150	1
2293743	3474140	1
6323298	3670254	1
1055748	3474133	1
36344283	3474181	1
16575090	3474164	1
1499050	3474185	8
3211278	3477794	1
61664766	3474149	1
961599	3474148	1
25597229	3474164	2
29938943	3474137	1
15175546	3474164	1
3716639	3670254	2
1442522	3474133	1
13085241	3474180	1
18021757	3474384	1
3800180	3474176	1
9885986	3474166	2
1262718	3474147	1
3720371	5810579	1
26950599	13178628	2
16474068	3671151	1
3579772	3474147	2
1495394	3474149	1
1494856	3474144	1
1476196	3474140	1
3528473	3474143	1
6887517	3477794	1
63417372	15464311	2
1491662	3474185	2
10587291	3473536	2
5905014	3474186	1
1569601	3474137	1
6759946	3474164	1
3693038	3474414	1
1597028	3474178	1
1283888	3474133	11
1283888	3474136	1
6035230	3474174	1
27301949	3474187	1
1283888	3474135	1
1598081	3474143	2
63121831	3474135	1
37242898	3471958	1
3491168	3471958	1
58548901	15464311	1
3590065	3474316	2
3800929	3670254	1
2595848	3474137	1
2595848	3474135	1
3509682	3671151	1
1437323	3474138	1
3545676	3474186	1
37671054	3474136	1
3722441	3474174	1
9923100	3477794	1
6789378	3474140	2
34872163	3474164	2
3746310	3474164	1
35713216	16287800	1
16108982	3474164	1
2342377	3474159	1
16306194	3474164	2
